1	0.100	-70.000	
1	0.200	-70.000	
1	0.300	-70.000	
1	0.400	-70.000	
1	0.500	-70.000	
1	0.600	-70.000	
1	0.700	-70.000	
1	0.800	-70.000	
1	0.900	-70.000	
1	1.000	-70.000	
5	0.100	-70.000	
5	0.200	-70.000	
5	0.300	-70.000	
5	0.400	-70.000	
5	0.500	-70.000	
5	0.600	-70.000	
5	0.700	-70.000	
5	0.800	-70.000	
5	0.900	-70.000	
5	1.000	-70.000	
9	0.100	-70.000	
9	0.200	-70.000	
9	0.300	-70.000	
9	0.400	-70.000	
9	0.500	-70.000	
9	0.600	-70.000	
9	0.700	-70.000	
9	0.800	-70.000	
9	0.900	-70.000	
9	1.000	-70.000	
13	0.100	-70.000	
13	0.200	-70.000	
13	0.300	-70.000	
13	0.400	-70.000	
13	0.500	-70.000	
13	0.600	-70.000	
13	0.700	-70.000	
13	0.800	-70.000	
13	0.900	-70.000	
13	1.000	-70.000	
17	0.100	-70.000	
17	0.200	-70.000	
17	0.300	-70.000	
17	0.400	-70.000	
17	0.500	-70.000	
17	0.600	-70.000	
17	0.700	-70.000	
17	0.800	-70.000	
17	0.900	-70.000	
17	1.000	-70.000	
21	0.100	-70.000	
21	0.200	-70.000	
21	0.300	-70.000	
21	0.400	-70.000	
21	0.500	-70.000	
21	0.600	-70.000	
21	0.700	-70.000	
21	0.800	-70.000	
21	0.900	-70.000	
21	1.000	-70.000	
25	0.100	-70.000	
25	0.200	-70.000	
25	0.300	-70.000	
25	0.400	-70.000	
25	0.500	-70.000	
25	0.600	-70.000	
25	0.700	-70.000	
25	0.800	-70.000	
25	0.900	-70.000	
25	1.000	-70.000	
29	0.100	-70.000	
29	0.200	-70.000	
29	0.300	-70.000	
29	0.400	-70.000	
29	0.500	-70.000	
29	0.600	-70.000	
29	0.700	-70.000	
29	0.800	-70.000	
29	0.900	-70.000	
29	1.000	-70.000	
33	0.100	-70.000	
33	0.200	-70.000	
33	0.300	-70.000	
