3	0.100	-70.000	
3	0.200	-70.000	
3	0.300	-70.000	
3	0.400	-70.000	
3	0.500	-70.000	
3	0.600	-70.000	
3	0.700	-70.000	
3	0.800	-70.000	
3	0.900	-70.000	
3	1.000	-70.000	
7	0.100	-70.000	
7	0.200	-70.000	
7	0.300	-70.000	
7	0.400	-70.000	
7	0.500	-70.000	
7	0.600	-70.000	
7	0.700	-70.000	
7	0.800	-70.000	
7	0.900	-70.000	
7	1.000	-70.000	
11	0.100	-70.000	
11	0.200	-70.000	
11	0.300	-70.000	
11	0.400	-70.000	
11	0.500	-70.000	
11	0.600	-70.000	
11	0.700	-70.000	
11	0.800	-70.000	
11	0.900	-70.000	
11	1.000	-70.000	
15	0.100	-70.000	
15	0.200	-70.000	
15	0.300	-70.000	
15	0.400	-70.000	
15	0.500	-70.000	
15	0.600	-70.000	
15	0.700	-70.000	
15	0.800	-70.000	
15	0.900	-70.000	
15	1.000	-70.000	
19	0.100	-70.000	
19	0.200	-70.000	
19	0.300	-70.000	
19	0.400	-70.000	
19	0.500	-70.000	
19	0.600	-70.000	
19	0.700	-70.000	
19	0.800	-70.000	
19	0.900	-70.000	
19	1.000	-70.000	
23	0.100	-70.000	
23	0.200	-70.000	
23	0.300	-70.000	
23	0.400	-70.000	
23	0.500	-70.000	
23	0.600	-70.000	
23	0.700	-70.000	
23	0.800	-70.000	
23	0.900	-70.000	
23	1.000	-70.000	
27	0.100	-70.000	
27	0.200	-70.000	
27	0.300	-70.000	
27	0.400	-70.000	
27	0.500	-70.000	
27	0.600	-70.000	
27	0.700	-70.000	
27	0.800	-70.000	
27	0.900	-70.000	
27	1.000	-70.000	
31	0.100	-70.000	
31	0.200	-70.000	
31	0.300	-70.000	
31	0.400	-70.000	
31	0.500	-70.000	
31	0.600	-70.000	
31	0.700	-70.000	
31	0.800	-70.000	
31	0.900	-70.000	
31	1.000	-70.000	
35	0.100	-70.000	
35	0.200	-70.000	
35	0.300	-70.000	
35	0.400	-70.000	
35	0.500	-70.000	
35	0.600	-70.000	
35	0.700	-70.000	
35	0.800	-70.000	
35	0.900	-70.000	
35	1.000	-70.000	
39	0.100	-70.000	
39	0.200	-70.000	
39	0.300	-70.000	
39	0.400	-70.000	
39	0.500	-70.000	
39	0.600	-70.000	
39	0.700	-70.000	
39	0.800	-70.000	
39	0.900	-70.000	
39	1.000	-70.000	
43	0.100	-70.000	
43	0.200	-70.000	
43	0.300	-70.000	
43	0.400	-70.000	
43	0.500	-70.000	
43	0.600	-70.000	
43	0.700	-70.000	
43	0.800	-70.000	
43	0.900	-70.000	
43	1.000	-70.000	
47	0.100	-70.000	
47	0.200	-70.000	
47	0.300	-70.000	
47	0.400	-70.000	
47	0.500	-70.000	
47	0.600	-70.000	
47	0.700	-70.000	
47	0.800	-70.000	
47	0.900	-70.000	
47	1.000	-70.000	
51	0.100	-70.000	
51	0.200	-70.000	
51	0.300	-70.000	
51	0.400	-70.000	
51	0.500	-70.000	
51	0.600	-70.000	
51	0.700	-70.000	
51	0.800	-70.000	
51	0.900	-70.000	
51	1.000	-70.000	
55	0.100	-70.000	
55	0.200	-70.000	
55	0.300	-70.000	
55	0.400	-70.000	
55	0.500	-70.000	
55	0.600	-70.000	
55	0.700	-70.000	
55	0.800	-70.000	
55	0.900	-70.000	
55	1.000	-70.000	
59	0.100	-70.000	
59	0.200	-70.000	
59	0.300	-70.000	
