4	0.100	-70.000	
4	0.200	-70.000	
4	0.300	-70.000	
4	0.400	-70.000	
4	0.500	-70.000	
4	0.600	-70.000	
4	0.700	-70.000	
4	0.800	-70.000	
4	0.900	-70.000	
4	1.000	-70.000	
8	0.100	-70.000	
8	0.200	-70.000	
8	0.300	-70.000	
8	0.400	-70.000	
8	0.500	-70.000	
8	0.600	-70.000	
8	0.700	-70.000	
8	0.800	-70.000	
8	0.900	-70.000	
8	1.000	-70.000	
12	0.100	-70.000	
12	0.200	-70.000	
12	0.300	-70.000	
12	0.400	-70.000	
12	0.500	-70.000	
12	0.600	-70.000	
12	0.700	-70.000	
12	0.800	-70.000	
12	0.900	-70.000	
12	1.000	-70.000	
16	0.100	-70.000	
16	0.200	-70.000	
16	0.300	-70.000	
16	0.400	-70.000	
16	0.500	-70.000	
16	0.600	-70.000	
16	0.700	-70.000	
16	0.800	-70.000	
16	0.900	-70.000	
16	1.000	-70.000	
20	0.100	-70.000	
20	0.200	-70.000	
20	0.300	-70.000	
20	0.400	-70.000	
20	0.500	-70.000	
20	0.600	-70.000	
20	0.700	-70.000	
20	0.800	-70.000	
20	0.900	-70.000	
20	1.000	-70.000	
24	0.100	-70.000	
24	0.200	-70.000	
24	0.300	-70.000	
24	0.400	-70.000	
24	0.500	-70.000	
24	0.600	-70.000	
24	0.700	-70.000	
24	0.800	-70.000	
24	0.900	-70.000	
24	1.000	-70.000	
28	0.100	-70.000	
28	0.200	-70.000	
28	0.300	-70.000	
28	0.400	-70.000	
28	0.500	-70.000	
28	0.600	-70.000	
28	0.700	-70.000	
28	0.800	-70.000	
28	0.900	-70.000	
28	1.000	-70.000	
32	0.100	-70.000	
32	0.200	-70.000	
32	0.300	-70.000	
32	0.400	-70.000	
32	0.500	-70.000	
32	0.600	-70.000	
32	0.700	-70.000	
32	0.800	-70.000	
32	0.900	-70.000	
32	1.000	-70.000	
36	0.100	-70.000	
36	0.200	-70.000	
36	0.300	-70.000	
36	0.400	-70.000	
36	0.500	-70.000	
36	0.600	-70.000	
36	0.700	-70.000	
36	0.800	-70.000	
36	0.900	-70.000	
36	1.000	-70.000	
40	0.100	-70.000	
40	0.200	-70.000	
40	0.300	-70.000	
40	0.400	-70.000	
40	0.500	-70.000	
40	0.600	-70.000	
40	0.700	-70.000	
40	0.800	-70.000	
40	0.900	-70.000	
40	1.000	-70.000	
44	0.100	-70.000	
44	0.200	-70.000	
44	0.300	-70.000	
44	0.400	-70.000	
44	0.500	-70.000	
